0.0001,0.5855946317328385
0.00010139254075588153,0.5855986680081714
0.00010280447320933097,0.5856027604199693
0.00010423606739764012,0.5856069097479855
0.0001056875971184804,0.5856111167827763
0.00010715933998226712,0.5856153823258508
0.00010865157746525384,0.5856197071898204
0.0001101645949633657,0.5856240921985528
0.00011169868184678226,0.5856285381873269
0.00011325413151528115,0.5856330460029897
0.00011483124145435111,0.585637616504116
0.00011643031329208767,0.5856422505611697
0.00011805165285688056,0.5856469490566671
0.00011969557023590428,0.5856517128853437
0.00012136237983442405,0.5856565429543216
0.00012305240043592616,0.5856614401832803
0.00012476595526308696,0.5856664055046293
0.00012650337203959038,0.5856714398636836
0.000128264983052806,0.5856765442188406
0.00013005112521734084,0.5856817195417607
0.00013186214013947485,0.585686966817549
0.00013369837418249466,0.5856922870449405
0.0001355601785329369,0.5856976812364876
0.00013744790926775366,0.5857031504187494
0.0001393619274224142,0.5857086956324848
0.00014130259905995336,0.585714317932847
0.0001432702953409831,0.5857200183895817
0.00014526539259467812,0.585725798087227
0.00014728827239075018,0.5857316581253168
0.00014933932161242518,0.5857375996185866
0.0001514189325304352,0.585743623697182
0.00015352750287804228,0.5857497315068702
0.00015566543592710622,0.5857559242092542
0.0001578331405652118,0.5857622029819902
0.00016003103137387001,0.5857685690190075
0.0001622595287078087,0.5857750235307319
0.00016451905877536624,0.5857815677443111
0.0001668100537200059,0.5857882029038448
0.00016913295170296487,0.585794930270616
0.00017148819698705392,0.5858017511233272
0.00017387624002162505,0.5858086667583383
0.00017629753752872057,0.5858156784899085
0.00017875255259042355,0.5858227876504413
0.00018124175473742377,0.5858299955907329
0.00018376562003881704,0.5858373036802238
0.00018632463119315598,0.5858447133072535
0.00018891927762076664,0.5858522258793193
0.0001915500555573528,0.5858598428233377
0.00019421746814890265,0.5858675655859105
0.00019692202554791714,0.5858753956335927
0.00019966424501097934,0.5858833344531663
0.00020244465099768038,0.5858913835519154
0.00020526377527092522,0.5858995444579066
0.00020812215699863394,0.5859078187202725
0.00021102034285685965,0.5859162079094994
0.00021395888713434216,0.5859247136177179
0.00021693835183851843,0.5859333374589988
0.0002199593068030075,0.5859420810696514
0.00022302232979659386,0.5859509461085273
0.00022612800663372796,0.5859599342573268
0.00022927693128656486,0.5859690472209109
0.0002324697059985648,0.5859782867276155
0.00023570694139967278,0.585987654529572
0.00023898925662310503,0.5859971524030304
0.00024231727942376007,0.5860067821486874
0.00024569164629827903,0.586016545592019
0.00024911300260677886,0.5860264445836173
0.0002525820026962785,0.5860364809995314
0.00025609931002584595,0.5860466567416139
0.00025966559729348725,0.5860569737378704
0.000263281546564802,0.5860674339428148
0.0002669478494034321,0.5860780393378293
0.0002706652070033241,0.5860887919315285
0.0002744343303228365,0.5860996937601286
0.0002782559402207126,0.5861107468878214
0.0002821307675939471,0.5861219534071535
0.0002860595535175742,0.5861333154394103
0.0002900430493863992,0.5861448351350048
0.00029408201705870637,0.5861565146738722
0.00029817722900196735,0.5861683562658685
0.0003023294684405776,0.5861803621511755
0.0003065395295056527,0.5861925346007106
0.00031080821738690636,0.5862048759165422
0.00031513634848664794,0.5862173884323096
0.00031952475057592136,0.5862300745136501
0.00032397426295281955,0.5862429365586296
0.00032848573660300434,0.5862559769981809
0.0003330600343624589,0.5862691982965463
0.0003376980310825091,0.5862826029517261
0.0003424006137971426,0.5862961934959333
0.00034716868189265597,0.5863099724960544
0.0003520031472796679,0.5863239425541158
0.000356904934567523,0.5863381063077556
0.00036187498124112805,0.5863524664307033
0.00036691423784024937,0.5863670256332637
0.0003720236681413066,0.5863817866628085
0.00037720424934169976,0.5863967523042733
0.0003824569722466999,0.5864119253806619
0.00038778284145894574,0.5864273087535559
0.00039318287557057704,0.586442905323632
0.00039865810735804387,0.5864587180311854
0.0004042095839796306,0.5864747498566599
0.0004098383671757261,0.5864910038211851
0.0004155455334718875,0.5865074829871196
0.0004213321743847289,0.5865241904586024
0.00042719939663067764,0.5865411293821106
0.0004331483223376398,0.5865583029470238
0.0004391800892596086,0.586575714386197
